system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00000000000000000123_0,71046170B16569890219484,1,Dakar,0.0,10.582010291085815,0.0,49.74514992181212,0.0,0.0,1,1,0,SEN,0.0,14116.235070447534,0.0,577964.1297292103,2203940.233792384,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000123_1,71046170B16569890219484,1,Dakar,5.457986943423748,129.86844138610817,0.0,49.74514992181212,0.0,0.0,3,1,0,SEN,21455.14810339082,2165098.188212858,0.0,914524.8666676624,3554316.1968572903,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000123_2,71046170B16569890219484,1,Dakar,0.0,0.0,0.0,0.0,0.0,26.058281328346506,0,0,1,SEN,0.0,0.0,0.0,0.0,3554316.196857291,0.0,18861.854305980254,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000124_0,71046170B89912390768536,1,Diourbel,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SEN,0.0,0.0,0.0,0.0,1086365.3473306817,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000124_1,71046170B89912390768536,1,Diourbel,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SEN,0.0,0.0,0.0,0.0,1861293.1193964581,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000124_2,71046170B89912390768536,1,Diourbel,0.0,0.0,0.0,0.0,76.37482906260037,458.63256406838104,0,0,5,SEN,0.0,0.0,0.0,0.0,1861293.1193964581,258.72712850384414,17262.1682956603,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000125_0,71046170B84527172065489,1,Fatick,0.0,0.0,117.79639202327122,817.4820876200591,1166.8335354250544,1490.37069324679,1,1,1,SEN,0.0,0.0,152.8440634533763,67068.67159106274,510172.28848813486,91951.5079277732,193016.29175375213,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000125_1,71046170B84527172065489,1,Fatick,257.21573236455004,850.7958056291748,172.43303406173186,951.436907400684,299.30805223435163,1113.3331298382916,6,2,2,SEN,4036.5118039929253,203735.236879639,379.08490223019,130327.2793276322,877903.0299432512,20764.106770321727,215647.06385457437,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000125_2,71046170B84527172065489,1,Fatick,0.0,0.0,0.0,0.0,349.4103288410962,2233.9934933133973,0,0,9,SEN,0.0,0.0,0.0,0.0,877903.0299432512,22501.893406749376,318383.36445819517,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000126_0,71046170B9856693808493,1,Kaffrine,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SEN,0.0,0.0,0.0,0.0,408510.0343009318,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000126_1,71046170B9856693808493,1,Kaffrine,0.0,36.650372463837286,0.0,0.0,0.0,0.0,1,0,0,SEN,0.0,3298.3805749186113,0.0,0.0,700948.1457469483,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000126_2,71046170B9856693808493,1,Kaffrine,0.0,0.0,0.0,0.0,2423.3655812196394,6620.531806899337,0,0,16,SEN,0.0,0.0,0.0,0.0,700948.1457469484,18182.38753085344,521010.4954656575,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000127_0,71046170B19471834738959,1,Kaolack,0.049702031537890434,311.91820326257204,0.0,0.0,0.0,71.12698098838914,1,0,2,SEN,0.0,25046.14083115362,0.0,0.0,688682.7131667192,0.0,3510.9652296160657,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
