system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
000000000000000002cf_0,18629408B48104637123824,1,San?a?,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1630898.316055864,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf_1,18629408B48104637123824,1,San?a?,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3347669.6690581846,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002cf_2,18629408B48104637123824,1,San?a?,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3347669.669058185,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d0_0,18629408B64822604790923,1,San?a? Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,652566.1171165562,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d0_1,18629408B64822604790923,1,San?a? Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1121855.035618303,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d0_2,18629408B64822604790923,1,San?a? Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1121855.035618303,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1_0,18629408B46389326189415,1,Lahij Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,692835.3151908484,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1_1,18629408B46389326189415,1,Lahij Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1176365.6682796725,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d1_2,18629408B46389326189415,1,Lahij Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1176365.6682796727,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d2_0,18629408B11945654439238,1,?Adan Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,521457.19963918044,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d2_1,18629408B11945654439238,1,?Adan Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1067000.711109179,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d2_2,18629408B11945654439238,1,?Adan Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1067000.711109179,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d3_0,18629408B71394624267216,1,Al Hudaydah Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,2051739.7268960753,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d3_1,18629408B71394624267216,1,Al Hudaydah Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3538007.619002286,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d3_2,18629408B71394624267216,1,Al Hudaydah Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3538007.6190022863,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_0,18629408B66245584752084,1,Ta'izz Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,2302503.254711929,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_1,18629408B66245584752084,1,Ta'izz Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3907172.6355301808,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d4_2,18629408B66245584752084,1,Ta'izz Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3907172.635530181,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d5_0,18629408B8528421017910,1,Shabwah Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,451280.4345035909,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d5_1,18629408B8528421017910,1,Shabwah Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,744452.9912125133,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d5_2,18629408B8528421017910,1,Shabwah Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,744452.9912125133,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6_0,18629408B49078263925584,1,Hadhramaut,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,936434.3650321565,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6_1,18629408B49078263925584,1,Hadhramaut,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1616823.5335663676,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d6_2,18629408B49078263925584,1,Hadhramaut,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,1616823.5335663673,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d7_0,18629408B92684990065302,1,Abyan Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,417587.05327050854,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d7_1,18629408B92684990065302,1,Abyan Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,703921.1997912311,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d7_2,18629408B92684990065302,1,Abyan Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,703921.1997912311,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d8_0,18629408B7407331306690,1,Al Jawf Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,430650.530184398,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d8_1,18629408B7407331306690,1,Al Jawf Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,699361.9628406526,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d8_2,18629408B7407331306690,1,Al Jawf Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,699361.9628406524,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d9_0,18629408B5376796402494,1,Ibb Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,2028527.8138754542,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d9_1,18629408B5376796402494,1,Ibb Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3575290.291142273,0.0,0.0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002d9_2,18629408B5376796402494,1,Ibb Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,3575290.2911422737,0.0,0.0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000002da_0,18629408B74393010790481,1,Al Bayda' Governorate,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,YEM,0.0,0.0,0.0,0.0,557572.4597392546,0.0,0.0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
