system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
000000000000000007f2_0,38320839B21276357494201,1,Southern,0.09119069389268462,216.40149237395573,0.0,0.0,0.0,25.323762250585737,1,0,1,SLE,3.7572102488255967,6524.038127174302,0.0,0.0,846787.0071511896,0.0,1108.6003069777114,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f2_1,38320839B21276357494201,1,Southern,75.86303189179914,488.8845878721891,65.40362914128997,550.2037113310805,1.7839290385518003,270.6339030113327,2,1,2,SLE,1273.037333385617,19137.82097827459,1488.5381523809303,45485.28705573526,1337735.9762486832,60.870074145057636,25911.766026726073,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f2_2,38320839B21276357494201,1,Southern,0.0,0.0,0.0,0.0,71.71275421231985,4605.713047339191,0,0,13,SLE,0.0,0.0,0.0,0.0,1337735.976248683,4222.018249891698,301109.0446734069,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f3_0,38320839B58529978369625,1,Eastern,13.695775551381796,453.0250446211072,104.47492282380003,968.2640566119011,135.87851510838988,876.9274501111943,2,2,3,SLE,388.3718416776727,10401.38299282161,3312.268612295624,19359.65140547113,967503.1933315287,2707.8241006956086,47440.09689197,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f3_1,38320839B58529978369625,1,Eastern,1.6234032159305962,446.49193434829226,748.9679180943573,2692.5687967069234,135.87851510838988,882.6329901354717,3,3,5,SLE,24.158222373122094,15680.408480849133,15591.938343859683,93659.85254675963,1283311.3439931753,2468.3424336643493,54732.53191238948,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f3_2,38320839B58529978369625,1,Eastern,0.0,0.0,0.0,0.0,383.7526137782261,4387.083052166478,0,0,6,SLE,0.0,0.0,0.0,0.0,1283311.3439931753,28751.14470987767,349746.94619646564,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f4_0,38320839B57609684142147,1,Western Area,0.0,0.0,163.88859137706459,391.43891504871124,0.0,0.0,0,1,0,SLE,0.0,0.0,14401.937793530524,639357.4367716681,661241.0091580064,0.0,0.0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f4_1,38320839B57609684142147,1,Western Area,0.0,0.0,163.88859137706459,391.4389150487113,0.0,2.2057805751651234,0,1,1,SLE,0.0,0.0,33128.39696601033,1132510.713413418,1180813.423826261,0.0,440.43183113243066,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f4_2,38320839B57609684142147,1,Western Area,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,SLE,0.0,0.0,0.0,0.0,1180813.4238262607,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f5_0,38320839B62676564093566,1,Northern,88.85502410111033,956.8687933204477,1041.1162191804938,3103.6343517820183,1021.6926348573071,2781.6987664618036,1,4,5,SLE,1187.650824691049,14279.04778487789,5620.432110826628,58291.922275846555,1384065.6002889297,13061.173242499124,76481.22914157236,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f5_1,38320839B62676564093566,1,Northern,224.8202711262539,1671.4186491513556,1041.1162191804938,3103.6343517820187,1021.6926348573072,2923.4587352832377,2,4,7,SLE,5089.501309091919,56231.311670928604,8992.126176363668,83253.71287999353,1952514.8200369691,17543.433417439606,118831.98626509408,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000007f5_2,38320839B62676564093566,1,Northern,0.0,0.0,0.0,0.0,54.904637491330504,2812.550248961943,0,0,7,SLE,0.0,0.0,0.0,0.0,1952514.8200369696,2938.515845641494,166064.6319283823,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
