system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
00000000000000000268_0,17295835B80141219017784,1,Northern Region,435.6009883020986,2228.3146069722,8960.762480522018,10943.197934605441,2535.931559793669,37746.95095141994,4,9,217,UGA,11870.361010823937,130889.47714814632,86758.19229987239,296427.1928796126,4224186.301080595,95423.56332896584,2942065.566160258,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000268_1,17295835B80141219017784,1,Northern Region,3111.3885372894833,5673.178782405265,8960.762480522013,10943.197934605441,2143.6443684827714,35660.65956527974,7,9,218,UGA,173788.67404122232,314671.18766030826,174534.88030584078,523399.8813383086,7469593.231096842,156344.5552006178,5101385.953920378,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000268_2,17295835B80141219017784,1,Northern Region,174.2143138544634,1088.8115907879546,0.0,0.0,0.0,0.0,1,0,0,UGA,3400.1109327599406,94055.30241794139,0.0,0.0,7469593.2310968395,0.0,0.0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000269_0,17295835B57878138064711,1,Eastern Region,21.885398429738103,276.49299199813424,1117.8688309765982,3350.142086228936,526.9056676742603,17876.550172519997,1,4,149,UGA,40806.94363095713,153079.61084520514,80984.02776546487,737996.164233124,5029564.230655636,88381.76633975239,3228692.6536292667,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000269_1,17295835B57878138064711,1,Eastern Region,26.84375001481351,910.1246182237479,1117.8688309765987,3350.1420862289374,644.945875441188,17891.952843021954,3,4,150,UGA,56402.411465592064,238154.26324240034,170793.62470100806,1424912.0414165494,9425801.328186959,167899.5121179175,6026819.72559361,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000269_2,17295835B57878138064711,1,Eastern Region,0.0,0.0,0.0,0.0,0.22845188900828362,354.2143931701195,0,0,1,UGA,0.0,0.0,0.0,0.0,9425801.328186955,87.50715041160583,291806.82617452706,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026a_0,17295835B48340970483027,1,Central Region,69.7946082387704,770.5043057902369,0.0,72.63828391556574,2917.656481458301,28241.466100357455,2,1,269,UGA,60566.52122589315,174092.9953284398,0.0,4877.010703348265,5360259.114785542,204509.92187649183,4348385.237271405,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026a_1,17295835B48340970483027,1,Central Region,69.7946082387704,770.5043057902369,0.0,72.63828391556574,3028.327258151452,28180.003149327105,2,1,272,UGA,148492.59302138488,442998.6440666358,0.0,7115.624181271066,1.008658188344708E7,382243.16407341923,8169993.005403643,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026a_2,17295835B48340970483027,1,Central Region,0.0,0.0,0.0,0.0,12.535346981137991,1890.3755383080272,0,0,5,UGA,0.0,0.0,0.0,0.0,1.008658188344708E7,1555.0340347588062,541834.0500246543,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026b_0,17295835B91329899113986,1,Western Region,0.0,11.314437506059365,8343.579379259612,11956.012359585919,1805.5154144275314,18347.67495278676,2,15,129,UGA,0.0,2146.6961639106275,287438.6887192899,1596997.1805000189,5172274.961404943,94389.66385335426,2175785.931372138,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026b_1,17295835B91329899113986,1,Western Region,137.99266095280865,757.9135953338196,8343.579379259612,11956.012359585919,1676.4434816348676,17869.916868643322,4,15,130,UGA,10725.88102704123,83393.26943881033,482904.7327459657,2672146.192493402,9228993.207019797,186345.13604007123,4099178.187197075,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000026b_2,17295835B91329899113986,1,Western Region,1.1520494678989053,343.5214852280915,872.5893735177815,2786.70481300354,1.0129280546680093,467.78864632772246,1,2,1,UGA,1536.1351232528687,48245.91501405276,64850.295117899776,591973.3722435758,9228993.207019793,2003.2299251556396,183096.14148299134,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
