system:index,adm1_area_km2,adm1_name,adm_level,country_area_km2,country_name,pa_area10km_2000_km2,pa_area10km_2020_km2,pa_area_2000_km2,pa_area_2020_km2,pa_count_2000,pa_count_2020,pop2000_in_pa,pop2000_in_pa10,pop2000_total,pop2020_in_pa,pop2020_in_pa10,pop2020_total,shapeGroup,.geo
1_0000000000000000008c_000000000000000003b6,729089.8166874056,Tahoua/Agadez,1,1184724.4982835662,Niger,92523.11793282266,141389.46484475632,78469.01924534056,120053.37000897141,4,9,1300.4277327097952,6819.335623706877,2380183.8130431133,42308.399984171614,206759.47161812635,5690264.117514421,NER,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008c_000000000000000003b7,32364.08995428114,Dossa,1,1184724.4982835662,Niger,8989.114902778418,8989.114902778418,5180.510302707292,5180.510302707292,8,9,222999.15596641676,464338.878091555,1708084.0481562642,407013.5972331471,889452.719854339,2829758.946558889,NER,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008c_000000000000000003b8,474.26645891853565,Niamey,1,1184724.4982835662,Niger,0.0,0.0,0.0,0.0,0,0,0.0,0.0,757763.925876826,0.0,0.0,1344950.2583553896,NER,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008c_000000000000000003b9,91537.69843065822,Tillaberi,1,1184724.4982835662,Niger,7771.101632326392,22715.299709697927,3395.598258934386,15431.99237041092,9,14,15124.236780340736,60165.8392849754,1967852.1066673326,717367.0905203902,1027766.8871634156,3701175.2951184907,NER,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008c_000000000000000003ba,39655.8056221394,Maradi,1,1184724.4982835662,Niger,3197.71636963835,3197.716369638349,335.6160491171404,335.6160491171404,7,7,500.05473428587703,51052.912347689606,2346810.1027894383,1414.8032479850976,117323.41948772088,4682744.766151434,NER,"{""type"":""MultiPoint"",""coordinates"":[]}"
1_0000000000000000008c_000000000000000003bb,295185.22077221406,Zinder/Diffa,1,1184724.4982835662,Niger,0.0,69397.27428309662,0.0,59930.14002333547,0,3,0.0,0.0,2510568.2492123535,41415.856561139226,266876.7590155702,6184439.11968924,NER,"{""type"":""MultiPoint"",""coordinates"":[]}"
