system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
385441B97135885584055_0,385441B97135885584055,1,Boke,0,0,273.9662170410156,649.903076171875,1783.269775390625,5356.38916015625,0,1,13,GIN,0,0,4613.08251953125,26271.830078125,816450.1875,35792.27734375,142883.0625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B97135885584055_1,385441B97135885584055,1,Boke,0,0,273.9662170410156,649.903076171875,3740.26025390625,6213.5302734375,0,1,14,GIN,0,0,7103.19287109375,43730.62109375,1215802.25,85109.8671875,227061.890625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B97135885584055_2,385441B97135885584055,1,Boke,0,0,0,0,62.14515686035156,549.2655029296875,0,0,1,GIN,0,0,0,0,1215802.25,949.8653564453125,12121.478515625,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B97135885584055_3,385441B97135885584055,1,Boke,0,0,273.9662170410156,649.903076171875,3802.405517578125,6581.9931640625,0,1,15,GIN,0,0,7103.19287109375,43730.62109375,1215802.25,86059.734375,237788.578125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B29247776226513_0,385441B29247776226513,1,Conakry,0,0,0,0,3.1826982498168945,315.4805908203125,0,0,5,GIN,0,0,0,0,1160297.625,18622.2890625,1054727.625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B29247776226513_1,385441B29247776226513,1,Conakry,0,0,0,0,3.1826982498168945,315.4805908203125,0,0,5,GIN,0,0,0,0,1847439.875,31969.3671875,1721500.875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B29247776226513_2,385441B29247776226513,1,Conakry,0,0,0,0,0,0,0,0,0,GIN,0,0,0,0,1847439.875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B29247776226513_3,385441B29247776226513,1,Conakry,0,0,0,0,3.1826982498168945,315.4805908203125,0,0,5,GIN,0,0,0,0,1847439.875,31969.3671875,1721500.875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B61717407014046_0,385441B61717407014046,1,Faranah,2368.5380859375,1282.77978515625,0,0,751.47076416015625,5070.4482421875,1,0,21,GIN,29752.228515625,18184.337890625,0,0,672917.6875,18712.111328125,146260.5,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B61717407014046_1,385441B61717407014046,1,Faranah,2368.5380859375,1282.77978515625,0,0,7375.00634765625,6138.29248046875,1,0,22,GIN,56650.515625,34500.4609375,0,0,1087235.875,258978.28125,188465.21875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B61717407014046_2,385441B61717407014046,1,Faranah,0,0,0,0,593.61907958984375,640.4522705078125,0,0,1,GIN,0,0,0,0,1087235.875,5129.69970703125,5898.06103515625,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B61717407014046_3,385441B61717407014046,1,Faranah,2368.5380859375,1282.77978515625,0,0,7968.62548828125,6682.54248046875,1,0,23,GIN,56650.515625,34500.4609375,0,0,1087235.875,264107.96875,192339.484375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B85233176952124_0,385441B85233176952124,1,Kankan,1.7811883687973022,134.3314971923828,0,0,1344.1943359375,5653.72900390625,1,0,11,GIN,40.9139404296875,1210.8939208984375,0,0,1161060.625,12011.4970703125,78709.3515625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B85233176952124_1,385441B85233176952124,1,Kankan,1.7811883687973022,134.3314971923828,0,0,34456.48046875,7752.54443359375,1,0,14,GIN,75.94004821777344,2055.835205078125,0,0,2500601.75,1122044.875,142131.828125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B85233176952124_2,385441B85233176952124,1,Kankan,0,0,0,0,587.96954345703125,2226.190673828125,0,0,2,GIN,0,0,0,0,2500601.75,4114.75537109375,23043.138671875,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B85233176952124_3,385441B85233176952124,1,Kankan,1.7811883687973022,134.3314971923828,0,0,34689.35546875,8381.9951171875,1,0,16,GIN,75.94004821777344,2055.835205078125,0,0,2500601.75,1123847.625,147695.21875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B58689174477974_0,385441B58689174477974,1,Kindia,0,0,0,0,849.50543212890625,6199.56787109375,0,0,21,GIN,0,0,0,0,999930.5,39318.65234375,399363.71875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B58689174477974_1,385441B58689174477974,1,Kindia,0,0,0,0,849.50543212890625,6199.56787109375,0,0,21,GIN,0,0,0,0,2047664.125,82204.59375,1152288.5,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B58689174477974_2,385441B58689174477974,1,Kindia,0,0,0,0,181.7894287109375,950.9805908203125,0,0,1,GIN,0,0,0,0,2047664.125,6115.2744140625,32196.4296875,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B58689174477974_3,385441B58689174477974,1,Kindia,0,0,0,0,1031.294921875,6879.6455078125,0,0,22,GIN,0,0,0,0,2047664.125,88319.8671875,1173051.875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B21537995001042_0,385441B21537995001042,1,Labe,0,0,0,0,1005.7516479492188,4938.5380859375,0,0,18,GIN,0,0,0,0,843776.875,22986.4609375,278420.46875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B21537995001042_1,385441B21537995001042,1,Labe,0,0,0,0,1704.012939453125,5725.48486328125,0,0,19,GIN,0,0,0,0,1077423.5,55237.7109375,395871.375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B21537995001042_2,385441B21537995001042,1,Labe,0,0,0,0,225.37020874023438,526.862060546875,0,0,1,GIN,0,0,0,0,1077423.5,9623.0107421875,28491.78515625,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B21537995001042_3,385441B21537995001042,1,Labe,0,0,0,0,1929.3831787109375,6204.1767578125,0,0,20,GIN,0,0,0,0,1077423.5,64860.72265625,423336.53125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B8345275251802_0,385441B8345275251802,1,Mamou,0,0,0,0,662.0447998046875,8176.7421875,0,0,35,GIN,0,0,0,0,637665.25,19865.216796875,358898.9375,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B8345275251802_1,385441B8345275251802,1,Mamou,0,0,0,0,725.67999267578125,8583.80078125,0,0,36,GIN,0,0,0,0,778047.125,25410.158203125,442541.15625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B8345275251802_2,385441B8345275251802,1,Mamou,0,0,0,0,8.573709487915039,488.6529235839844,0,0,2,GIN,0,0,0,0,778047.125,6730.3173828125,93165.609375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B8345275251802_3,385441B8345275251802,1,Mamou,0,0,0,0,734.253662109375,8705.888671875,0,0,38,GIN,0,0,0,0,778047.125,32140.4765625,440887.5,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B82784678606818_0,385441B82784678606818,1,Nzerekore,2.527850866317749,132.56907653808594,145.41009521484375,598.62176513671875,1882.4931640625,9274.30859375,1,1,17,GIN,34.28102111816406,2169.5302734375,4098.04443359375,33996.3984375,1390566.625,34178.8046875,330288.8125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B82784678606818_1,385441B82784678606818,1,Nzerekore,2.527850866317749,132.56907653808594,145.41009521484375,598.62176513671875,2745.380126953125,10117.5390625,1,1,18,GIN,35.520938873291016,2501.89208984375,3952.72119140625,36794.27734375,1711479,50536.01953125,413034.1875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B82784678606818_2,385441B82784678606818,1,Nzerekore,0,0,0,0,914.55743408203125,1477.3212890625,0,0,1,GIN,0,0,0,0,1711479,12144.802734375,44513.09375,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
385441B82784678606818_3,385441B82784678606818,1,Nzerekore,2.527850866317749,132.56907653808594,145.41009521484375,598.62176513671875,3659.937744140625,11438.931640625,1,1,19,GIN,35.520938873291016,2501.89208984375,3952.72119140625,36794.27734375,1711479,62680.82421875,446494.125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
