system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
3916807B5646338397672_0,3916807B5646338397672,1,Jagang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1178296,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B5646338397672_1,3916807B5646338397672,1,Jagang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1383123.375,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B5646338397672_2,3916807B5646338397672,1,Jagang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1383123.375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B5646338397672_3,3916807B5646338397672,1,Jagang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1383123.375,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B60771411413787_0,3916807B60771411413787,1,Kangwon,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1406437.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B60771411413787_1,3916807B60771411413787,1,Kangwon,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1385370.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B60771411413787_2,3916807B60771411413787,1,Kangwon,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1385370.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B60771411413787_3,3916807B60771411413787,1,Kangwon,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,1385370.5,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B42842403076429_0,3916807B42842403076429,1,Nampo,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,942832.625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B42842403076429_1,3916807B42842403076429,1,Nampo,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,911396.375,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B42842403076429_2,3916807B42842403076429,1,Nampo,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,911396.375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B42842403076429_3,3916807B42842403076429,1,Nampo,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,911396.375,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B66197610677259_0,3916807B66197610677259,1,North Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2248501.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B66197610677259_1,3916807B66197610677259,1,North Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2300868.75,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B66197610677259_2,3916807B66197610677259,1,North Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2300868.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B66197610677259_3,3916807B66197610677259,1,North Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2300868.75,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B54689859523154_0,3916807B54689859523154,1,North Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2280802,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B54689859523154_1,3916807B54689859523154,1,North Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2410600.25,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B54689859523154_2,3916807B54689859523154,1,North Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2410600.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B54689859523154_3,3916807B54689859523154,1,North Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2410600.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B80386364257881_0,3916807B80386364257881,1,North Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2457308,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B80386364257881_1,3916807B80386364257881,1,North Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2833132.75,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B80386364257881_2,3916807B80386364257881,1,North Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2833132.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B80386364257881_3,3916807B80386364257881,1,North Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2833132.75,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B24987303688366_0,3916807B24987303688366,1,Pyongyang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,3087168.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B24987303688366_1,3916807B24987303688366,1,Pyongyang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2713379.25,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B24987303688366_2,3916807B24987303688366,1,Pyongyang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2713379.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B24987303688366_3,3916807B24987303688366,1,Pyongyang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2713379.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B2118550659035_0,3916807B2118550659035,1,Ryanggang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,672685.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B2118550659035_1,3916807B2118550659035,1,Ryanggang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,744356.5625,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B2118550659035_2,3916807B2118550659035,1,Ryanggang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,744356.5625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B2118550659035_3,3916807B2118550659035,1,Ryanggang,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,744356.5625,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B59695090380014_0,3916807B59695090380014,1,South Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,3036030.25,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B59695090380014_1,3916807B59695090380014,1,South Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2853781.75,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B59695090380014_2,3916807B59695090380014,1,South Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2853781.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B59695090380014_3,3916807B59695090380014,1,South Hamgyong,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2853781.75,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B69422143587516_0,3916807B69422143587516,1,South Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2147866.25,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B69422143587516_1,3916807B69422143587516,1,South Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2291957.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B69422143587516_2,3916807B69422143587516,1,South Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2291957.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B69422143587516_3,3916807B69422143587516,1,South Hwanghae,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2291957.5,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B57216784573597_0,3916807B57216784573597,1,South Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,3047533.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B57216784573597_1,3916807B57216784573597,1,South Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2950552.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B57216784573597_2,3916807B57216784573597,1,South Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2950552.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
3916807B57216784573597_3,3916807B57216784573597,1,South Pyongan,0,0,0,0,0,0,0,0,0,PRK,0,0,0,0,2950552.5,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
