system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
44829518B73084759902551_0,44829518B73084759902551,1,Savanes Region,0,0,597.7598876953125,1879.001708984375,949.85882568359375,2059.15576171875,0,2,4,TGO,0,0,3303.622802734375,209272.15625,633230.625,11209.05078125,79091.75,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B73084759902551_1,44829518B73084759902551,1,Savanes Region,153.61521911621094,711.7694091796875,597.7598876953125,1879.001708984375,895.59942626953125,1397.762939453125,1,2,5,TGO,5423.35791015625,75856.2109375,12463.7568359375,359798.15625,1246116.75,25869.900390625,94879.09375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B73084759902551_2,44829518B73084759902551,1,Savanes Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,1246116.75,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B73084759902551_3,44829518B73084759902551,1,Savanes Region,153.61521911621094,711.7694091796875,597.7598876953125,1879.001708984375,895.59942626953125,1397.762939453125,1,2,5,TGO,5423.35791015625,75856.2109375,12463.7568359375,359798.15625,1246116.75,25869.900390625,94879.09375,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_0,44829518B37847489557890,1,Kara Region,101.28804016113281,1351.9195556640625,492.13568115234375,1303.0548095703125,214.9225616455078,3112.86669921875,3,2,13,TGO,314.4328308105469,209141.671875,1496.542724609375,19059.671875,664649.0625,7909.94189453125,248346.796875,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_1,44829518B37847489557890,1,Kara Region,101.28804016113281,1351.9195556640625,492.13568115234375,1303.0548095703125,226.0768280029297,3518.07763671875,3,2,16,TGO,382.3594665527344,263328.4375,1556.1529541015625,42118.18359375,975979.9375,13211.091796875,372137.53125,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_2,44829518B37847489557890,1,Kara Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,975979.9375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B37847489557890_3,44829518B37847489557890,1,Kara Region,101.28804016113281,1351.9195556640625,492.13568115234375,1303.0548095703125,226.0768280029297,3518.07763671875,3,2,16,TGO,382.3594665527344,263328.4375,1556.1529541015625,42118.18359375,975979.9375,13211.091796875,372137.53125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_0,44829518B22237151485853,1,Centrale Region,310.2940673828125,1252.64208984375,1974.9000244140625,2454.692626953125,153.5473175048828,2243.111328125,2,1,11,TGO,11.501986503601074,16595.90234375,2858.427001953125,169459.015625,506801.5625,557.53662109375,226612.953125,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_1,44829518B22237151485853,1,Centrale Region,373.1338195800781,1341.56103515625,1974.9000244140625,2454.692626953125,153.5473175048828,2243.111328125,4,1,11,TGO,74.85140228271484,45517.66015625,5743.40185546875,278850.59375,853549.9375,1076.3099365234375,346459.78125,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_2,44829518B22237151485853,1,Centrale Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,853549.9375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B22237151485853_3,44829518B22237151485853,1,Centrale Region,373.1338195800781,1341.56103515625,1974.9000244140625,2454.692626953125,153.5473175048828,2243.111328125,4,1,11,TGO,74.85140228271484,45517.66015625,5743.40185546875,278850.59375,853549.9375,1076.3099365234375,346459.78125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B26250432968900_0,44829518B26250432968900,1,Plateaux Region,0,0,3.843106508255005,398.6546325683594,1081.128662109375,6537.18017578125,0,1,21,TGO,0,0,1.8638801574707031,92112.921875,1141058.75,44139.453125,540199.25,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B26250432968900_1,44829518B26250432968900,1,Plateaux Region,57.14134979248047,861.30560302734375,17.190515518188477,669.61834716796875,802.33642578125,6259.99169921875,2,2,23,TGO,29.617937088012695,45009.49609375,3.103132724761963,139331.171875,1815296.625,87972.7109375,964923.5625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B26250432968900_2,44829518B26250432968900,1,Plateaux Region,0,0,0,0,0,0,0,0,0,TGO,0,0,0,0,1815296.625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
44829518B26250432968900_3,44829518B26250432968900,1,Plateaux Region,57.14134979248047,861.30560302734375,17.190515518188477,669.61834716796875,802.33642578125,6259.99169921875,2,2,23,TGO,29.617937088012695,45009.49609375,3.103132724761963,139331.171875,1815296.625,87972.7109375,964923.5625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
