system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
11314189B6086502013331_0,11314189B6086502013331,1,Borgou,0,0,0,0,4469.310546875,6024.1748046875,0,0,8,BEN,0,0,0,0,635019.625,62640.78125,142672.921875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B6086502013331_1,11314189B6086502013331,1,Borgou,0,0,0,0,4469.310546875,6024.1748046875,0,0,8,BEN,0,0,0,0,1654040.875,169443.46875,381153.3125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B6086502013331_2,11314189B6086502013331,1,Borgou,0,0,0,0,0,0,0,0,0,BEN,0,0,0,0,1654040.875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B6086502013331_3,11314189B6086502013331,1,Borgou,0,0,0,0,4469.310546875,6024.1748046875,0,0,8,BEN,0,0,0,0,1654040.875,169443.46875,381153.3125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_0,11314189B84365908568321,1,Alibori,613.55609130859375,1119.331298828125,5577.6376953125,2781.538330078125,4349.8994140625,5245.498046875,2,2,4,BEN,12857.3466796875,33011.125,34310.73046875,47125.36328125,473589.71875,46957.79296875,76419.4765625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_1,11314189B84365908568321,1,Alibori,613.55609130859375,1119.331298828125,5577.6376953125,2781.538330078125,4349.8994140625,5245.498046875,2,2,4,BEN,35750.0078125,88547.5546875,89323.453125,131622.0625,1187918.25,109802.984375,204721.96875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_2,11314189B84365908568321,1,Alibori,0,0,0,0,0,0,0,0,0,BEN,0,0,0,0,1187918.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B84365908568321_3,11314189B84365908568321,1,Alibori,613.55609130859375,1119.331298828125,5577.6376953125,2781.538330078125,4349.8994140625,5245.498046875,2,2,4,BEN,35750.0078125,88547.5546875,89323.453125,131622.0625,1187918.25,109802.984375,204721.96875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B98234112011604_0,11314189B98234112011604,1,Atakora,1814.94873046875,1706.4783935546875,2807.953125,1466.1678466796875,734.845947265625,1929.697265625,2,2,2,BEN,35202.3125,57621.8515625,17304.275390625,11943.5927734375,560114,9676.94140625,39942.83203125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B98234112011604_1,11314189B98234112011604,1,Atakora,1814.94873046875,1706.4783935546875,2807.953125,1466.1678466796875,734.845947265625,1929.697265625,2,2,2,BEN,58723.4296875,97534.6796875,31240.0234375,22789.501953125,1042822.5,16735.8828125,85031.703125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B98234112011604_2,11314189B98234112011604,1,Atakora,0,0,0,0,0,0,0,0,0,BEN,0,0,0,0,1042822.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B98234112011604_3,11314189B98234112011604,1,Atakora,1814.94873046875,1706.4783935546875,2807.953125,1466.1678466796875,734.845947265625,1929.697265625,2,2,2,BEN,58723.4296875,97534.6796875,31240.0234375,22789.501953125,1042822.5,16735.8828125,85031.703125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B13023113934095_0,11314189B13023113934095,1,Donga,0,0,0,0,2324.70703125,2537.1416015625,0,0,5,BEN,0,0,0,0,323637.375,22781.857421875,72948.9765625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B13023113934095_1,11314189B13023113934095,1,Donga,0,0,0,0,2324.70703125,2537.1416015625,0,0,5,BEN,0,0,0,0,717898.5625,59608.53125,169450.84375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B13023113934095_2,11314189B13023113934095,1,Donga,0,0,0,0,0,0,0,0,0,BEN,0,0,0,0,717898.5625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B13023113934095_3,11314189B13023113934095,1,Donga,0,0,0,0,2324.70703125,2537.1416015625,0,0,5,BEN,0,0,0,0,717898.5625,59608.53125,169450.84375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
11314189B64147716128567_0,11314189B64147716128567,1,Collines,0,0,0,0,1389.3787841796875,4905.82275390625,0,0,10,BEN,0,0,0,0,507809.6875,32238.296875,184894.640625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
