system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
64989084B48422588925966_0,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,7802.4697265625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B48422588925966_1,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,8639.8447265625,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B48422588925966_2,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,8639.8447265625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B48422588925966_3,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,8639.8447265625,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_0,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,39609.734375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_1,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,36712.4296875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_2,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,36712.4296875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_3,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,36712.4296875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_0,64989084B14644801478174,1,Pohnpei,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,30041.375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_1,64989084B14644801478174,1,Pohnpei,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,35227.14453125,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_2,64989084B14644801478174,1,Pohnpei,0,96.07682037353516,0,0,0,0,1,0,0,FSM,0,5869.6484375,0,0,35227.14453125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_3,64989084B14644801478174,1,Pohnpei,0,96.07682037353516,0,0,0,0,1,0,0,FSM,0,5869.6484375,0,0,35227.14453125,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_0,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,6093.84326171875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_1,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,4784.04150390625,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_2,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,4784.04150390625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_3,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,4784.04150390625,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
