system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
87150794B58281898249288_0,87150794B58281898249288,1,Tahoua/Agadez,59660.57421875,12489.11328125,12743.50390625,5944.2783203125,0,13.675808906555176,1,1,1,NER,1189.154296875,3498.976318359375,76.83787536621094,28.002561569213867,2380706,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B58281898249288_1,87150794B58281898249288,1,Tahoua/Agadez,97267.1796875,13916.81640625,12743.50390625,5944.2783203125,3717.529052734375,6179.94873046875,2,1,5,NER,9803.265625,12390.12109375,232.07028198242188,77.56409454345703,5690537,30992.01953125,128734.3828125,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B58281898249288_2,87150794B58281898249288,1,Tahoua/Agadez,0,0,0,0,0,0,0,0,0,NER,0,0,0,0,5690537,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B58281898249288_3,87150794B58281898249288,1,Tahoua/Agadez,97267.1796875,13916.81640625,12743.50390625,5944.2783203125,3717.529052734375,6179.94873046875,2,1,5,NER,9803.265625,12390.12109375,232.07028198242188,77.56409454345703,5690537,30992.01953125,128734.3828125,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B47488127174201_0,87150794B47488127174201,1,Dossa,4564.3076171875,2229.444580078125,79.6448745727539,419.0047302246094,0,0,1,2,0,NER,201080.625,97465.59375,674.0341796875,15656.220703125,1641565.375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B47488127174201_1,87150794B47488127174201,1,Dossa,4564.3076171875,2229.444580078125,79.6448745727539,419.0047302246094,0,60.27970504760742,1,2,1,NER,375104.90625,204539.84375,961.0382080078125,23300.984375,2695868.5,0,1138.262451171875,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B47488127174201_2,87150794B47488127174201,1,Dossa,0,0,0,0,0,0,0,0,0,NER,0,0,0,0,2695868.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B47488127174201_3,87150794B47488127174201,1,Dossa,4564.3076171875,2229.444580078125,79.6448745727539,419.0047302246094,0,60.27970504760742,1,2,1,NER,375104.90625,204539.84375,961.0382080078125,23300.984375,2695868.5,0,1138.262451171875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B29979307394387_0,87150794B29979307394387,1,Niamey,0,0,0,0,0,0,0,0,0,NER,0,0,0,0,757487.6875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B29979307394387_1,87150794B29979307394387,1,Niamey,0,0,0,0,0,0,0,0,0,NER,0,0,0,0,1344263.375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B29979307394387_2,87150794B29979307394387,1,Niamey,0,0,0,0,0,0,0,0,0,NER,0,0,0,0,1344263.375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B29979307394387_3,87150794B29979307394387,1,Niamey,0,0,0,0,0,0,0,0,0,NER,0,0,0,0,1344263.375,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B24708462658640_0,87150794B24708462658640,1,Tillaberi,683.81060791015625,955.8309326171875,2116.662353515625,518.43450927734375,0,0,2,2,0,NER,11215.3046875,29523.646484375,1175.2799072265625,2415.585693359375,1961966.25,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
87150794B24708462658640_1,87150794B24708462658640,1,Tillaberi,11762.244140625,4401.037109375,2214.7861328125,1245.4522705078125,0,0,3,3,0,NER,625505.8125,261670.796875,6042.7119140625,81193.515625,3689294.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
