system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
1627179B80972729563959_0,1627179B80972729563959,1,Bomi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,76868.765625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B80972729563959_1,1627179B80972729563959,1,Bomi,0,0,0,0,204.38034057617188,284.93804931640625,0,0,1,LBR,0,0,0,0,93665.828125,10627.3095703125,17215.22265625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B80972729563959_2,1627179B80972729563959,1,Bomi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,93665.828125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B80972729563959_3,1627179B80972729563959,1,Bomi,0,0,0,0,204.38034057617188,284.93804931640625,0,0,1,LBR,0,0,0,0,93665.828125,10627.3095703125,17215.22265625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_0,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,305396.53125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_1,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,381027.28125,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_2,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,381027.28125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B61083292869492_3,1627179B61083292869492,1,Bong,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,381027.28125,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_0,1627179B68944354302681,1,Gbarpolu,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,69486.9765625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_1,1627179B68944354302681,1,Gbarpolu,0,0,0,0,437.50628662109375,548.6094970703125,0,0,1,LBR,0,0,0,0,109261.6875,1904.765625,3936.31884765625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_2,1627179B68944354302681,1,Gbarpolu,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,109261.6875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B68944354302681_3,1627179B68944354302681,1,Gbarpolu,0,0,0,0,437.50628662109375,548.6094970703125,0,0,1,LBR,0,0,0,0,109261.6875,1904.765625,3936.31884765625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B88241484252267_0,1627179B88241484252267,1,Grand Bassa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,194988.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B88241484252267_1,1627179B88241484252267,1,Grand Bassa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,256598.609375,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B88241484252267_2,1627179B88241484252267,1,Grand Bassa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,256598.609375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B88241484252267_3,1627179B88241484252267,1,Grand Bassa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,256598.609375,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B74258959251724_0,1627179B74258959251724,1,Grand Cape Mount,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,107730.046875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B74258959251724_1,1627179B74258959251724,1,Grand Cape Mount,0,0,0,0,1041.91845703125,1347.715576171875,0,0,2,LBR,0,0,0,0,159472.609375,39130.4375,44345.73828125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B74258959251724_2,1627179B74258959251724,1,Grand Cape Mount,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,159472.609375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B74258959251724_3,1627179B74258959251724,1,Grand Cape Mount,0,0,0,0,1041.91845703125,1347.715576171875,0,0,2,LBR,0,0,0,0,159472.609375,39130.4375,44345.73828125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B37296174914995_0,1627179B37296174914995,1,Grand Gedeh,0,0,0,0,67.39928436279297,326.19354248046875,0,0,1,LBR,0,0,0,0,98706.6953125,409.5558166503906,4316.462890625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B37296174914995_1,1627179B37296174914995,1,Grand Gedeh,0,0,0,0,67.39928436279297,326.19354248046875,0,0,1,LBR,0,0,0,0,174941.296875,663.89935302734375,7213.27734375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B37296174914995_2,1627179B37296174914995,1,Grand Gedeh,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,174941.296875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B37296174914995_3,1627179B37296174914995,1,Grand Gedeh,0,0,0,0,67.39928436279297,326.19354248046875,0,0,1,LBR,0,0,0,0,174941.296875,663.89935302734375,7213.27734375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B73218899246114_0,1627179B73218899246114,1,Grand Kru,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,59162.01171875,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B73218899246114_1,1627179B73218899246114,1,Grand Kru,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,55285.484375,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B73218899246114_2,1627179B73218899246114,1,Grand Kru,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,55285.484375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B73218899246114_3,1627179B73218899246114,1,Grand Kru,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,55285.484375,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B56799731812869_0,1627179B56799731812869,1,Lofa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,245228.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B56799731812869_1,1627179B56799731812869,1,Lofa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,322933.65625,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B56799731812869_2,1627179B56799731812869,1,Lofa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,322933.65625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B56799731812869_3,1627179B56799731812869,1,Lofa,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,322933.65625,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42027709959095_0,1627179B42027709959095,1,Margibi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,190809.578125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42027709959095_1,1627179B42027709959095,1,Margibi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,260924.234375,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42027709959095_2,1627179B42027709959095,1,Margibi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,260924.234375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42027709959095_3,1627179B42027709959095,1,Margibi,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,260924.234375,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42926997018975_0,1627179B42926997018975,1,Maryland,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,104540.3515625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42926997018975_1,1627179B42926997018975,1,Maryland,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,183299.6875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42926997018975_2,1627179B42926997018975,1,Maryland,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,183299.6875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B42926997018975_3,1627179B42926997018975,1,Maryland,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,183299.6875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B44982627598129_0,1627179B44982627598129,1,Montserrado,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,739975.25,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B44982627598129_1,1627179B44982627598129,1,Montserrado,0,0,0,0,40.56580352783203,211.1387176513672,0,0,1,LBR,0,0,0,0,1482008.75,8774.25,62941.125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B44982627598129_2,1627179B44982627598129,1,Montserrado,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,1482008.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B44982627598129_3,1627179B44982627598129,1,Montserrado,0,0,0,0,40.56580352783203,211.1387176513672,0,0,1,LBR,0,0,0,0,1482008.75,8774.25,62941.125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B84371361469065_0,1627179B84371361469065,1,Nimba,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,399334.8125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B84371361469065_1,1627179B84371361469065,1,Nimba,0,0,0,0,95.784881591796875,584.68994140625,0,0,1,LBR,0,0,0,0,551989.4375,4936.68505859375,32227.359375,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B84371361469065_2,1627179B84371361469065,1,Nimba,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,551989.4375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B84371361469065_3,1627179B84371361469065,1,Nimba,0,0,0,0,95.784881591796875,584.68994140625,0,0,1,LBR,0,0,0,0,551989.4375,4936.68505859375,32227.359375,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B79218106656993_0,1627179B79218106656993,1,River Gee,0,0,0,0,56.86469650268555,143.0289764404297,0,0,1,LBR,0,0,0,0,56414.33984375,269.3999328613281,1797.045166015625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B79218106656993_1,1627179B79218106656993,1,River Gee,0,0,0,0,56.86469650268555,143.0289764404297,0,0,1,LBR,0,0,0,0,87164.4609375,529.01483154296875,2682.18603515625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B79218106656993_2,1627179B79218106656993,1,River Gee,0,0,0,0,0,0,0,0,0,LBR,0,0,0,0,87164.4609375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
1627179B79218106656993_3,1627179B79218106656993,1,River Gee,0,0,0,0,56.86469650268555,143.0289764404297,0,0,1,LBR,0,0,0,0,87164.4609375,529.01483154296875,2682.18603515625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
