system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
32408957B58397560032916_0,32408957B58397560032916,1,Sylhet,0,0,61.747188568115234,888.15740966796875,0,0,0,2,0,BGD,0,0,14922.1513671875,562529.375,7403092.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B58397560032916_1,32408957B58397560032916,1,Sylhet,7.7954487800598145,469.5120544433594,62.97677993774414,1043.1571044921875,0,0,1,3,0,BGD,4623.21630859375,1190934.125,23671.669921875,892331.75,11540075,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B58397560032916_2,32408957B58397560032916,1,Sylhet,0,0,0,0,0,0,0,0,0,BGD,0,0,0,0,11540075,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B58397560032916_3,32408957B58397560032916,1,Sylhet,7.7954487800598145,469.5120544433594,62.97677993774414,1043.1571044921875,0,0,1,3,0,BGD,4623.21630859375,1190934.125,23671.669921875,892331.75,11540075,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B3859287816056_0,32408957B3859287816056,1,Khulna,0,0,668.195556640625,890.6531982421875,2269.60400390625,789.74224853515625,0,3,2,BGD,0,0,64821.2265625,66462.4921875,13806448,209780.3125,430060.15625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B3859287816056_1,32408957B3859287816056,1,Khulna,0,0,668.92315673828125,1700.3428955078125,1655.781005859375,594.919189453125,0,6,2,BGD,0,0,54034.22265625,207718.984375,15737151,139941.265625,329951.75,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B3859287816056_2,32408957B3859287816056,1,Khulna,0,0,0,0,0,0,0,0,0,BGD,0,0,0,0,15737151,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B3859287816056_3,32408957B3859287816056,1,Khulna,0,0,668.92315673828125,1700.3428955078125,1655.781005859375,594.919189453125,0,6,2,BGD,0,0,54034.22265625,207718.984375,15737151,139941.265625,329951.75,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B31852228482374_0,32408957B31852228482374,1,Barisal,14.86268424987793,87.14252471923828,0,56.139793395996094,0,134.0796661376953,1,1,2,BGD,6651.16650390625,39952.640625,0,42022.11328125,6997269.5,0,89459.0390625,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B31852228482374_1,32408957B31852228482374,1,Barisal,14.86268424987793,76.89837646484375,32.78537368774414,371.77630615234375,0,134.0796661376953,2,4,2,BGD,8324.1650390625,45953.640625,9347.36328125,189024.34375,7328613,0,86035.125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B31852228482374_2,32408957B31852228482374,1,Barisal,0,0,0,0,0,0,0,0,0,BGD,0,0,0,0,7328613,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
32408957B31852228482374_3,32408957B31852228482374,1,Barisal,14.86268424987793,76.89837646484375,32.78537368774414,371.77630615234375,0,134.0796661376953,2,4,2,BGD,8324.1650390625,45953.640625,9347.36328125,189024.34375,7328613,0,86035.125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
