system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
28894549B55881681467015_0,28894549B55881681467015,1,Upper Uele,11509.1220703125,6803.58447265625,6869.1533203125,4888.5849609375,0,0,3,2,2,COD,70574.84375,99414.296875,1223.523681640625,9280.9912109375,1012971.4375,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B55881681467015_1,28894549B55881681467015,1,Upper Uele,11509.1220703125,6803.58447265625,6869.1533203125,4888.5849609375,0,0,3,2,2,COD,103896.9140625,143011.203125,1429.7724609375,14012.8916015625,1620949.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B55881681467015_2,28894549B55881681467015,1,Upper Uele,0,0,0,0,0,0,0,0,0,COD,0,0,0,0,1620949.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B55881681467015_3,28894549B55881681467015,1,Upper Uele,11509.1220703125,6803.58447265625,6869.1533203125,4888.5849609375,0,0,3,2,2,COD,103896.9140625,143011.203125,1429.7724609375,14012.8916015625,1620949.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B71118016098951_0,28894549B71118016098951,1,Ituri,0,0,12056.412109375,4208.76171875,0,0.36042627692222595,0,2,3,COD,0,0,7247.7734375,55108.05859375,2992167.75,0,3.382936716079712,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B71118016098951_1,28894549B71118016098951,1,Ituri,0,0,12056.412109375,4208.76171875,0,0.36042627692222595,0,2,3,COD,0,0,7694.64794921875,72544.515625,4847623,0,10.777602195739746,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B71118016098951_2,28894549B71118016098951,1,Ituri,0,0,0,0,0,0,0,0,0,COD,0,0,0,0,4847623,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B71118016098951_3,28894549B71118016098951,1,Ituri,0,0,12056.412109375,4208.76171875,0,0.36042627692222595,0,2,3,COD,0,0,7694.64794921875,72544.515625,4847623,0,10.777602195739746,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B99726016901645_0,28894549B99726016901645,1,Tshopo,3.1147546768188477,936.32794189453125,4784.15185546875,1738.20849609375,0,0,1,1,0,COD,0,547.1837158203125,602.17901611328125,1861.3031005859375,1654021.25,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B99726016901645_1,28894549B99726016901645,1,Tshopo,3.1147546768188477,936.32794189453125,4784.15185546875,1738.20849609375,6400.3681640625,3857.276611328125,1,1,3,COD,0,851.8194580078125,598.686767578125,2428.175537109375,2759941.75,13.689276695251465,1278.138916015625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B99726016901645_2,28894549B99726016901645,1,Tshopo,0,0,2229.174072265625,2080.897216796875,0,0,0,1,0,COD,0,0,34274.41796875,93584.453125,2759941.75,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B99726016901645_3,28894549B99726016901645,1,Tshopo,3.1147546768188477,936.32794189453125,7013.326171875,3819.105712890625,6400.3681640625,3857.276611328125,1,2,3,COD,0,851.8194580078125,34873.10546875,96012.625,2759941.75,13.689276695251465,1278.138916015625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
28894549B47695765788779_0,28894549B47695765788779,1,Lower Uele,32274.85546875,10683.67578125,6447.0634765625,3992.12939453125,0,0,2,1,0,COD,24519.265625,44615.7265625,2953.23046875,12921.4599609375,715962.8125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
