system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
13205935B88806172084765_0,13205935B88806172084765,1,Tunis,0,0,0,0,0.0841665267944336,110.05974578857422,0,0,3,TUN,0,0,0,0,843015.6875,130.74908447265625,666487.9375,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B88806172084765_1,13205935B88806172084765,1,Tunis,0,0,0,0,6.417205810546875,220.5448760986328,0,0,9,TUN,0,0,0,0,986665.9375,15302.212890625,970650.3125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B88806172084765_2,13205935B88806172084765,1,Tunis,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,986665.9375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B88806172084765_3,13205935B88806172084765,1,Tunis,0,0,0,0,6.417205810546875,220.5448760986328,0,0,9,TUN,0,0,0,0,986665.9375,15302.212890625,970650.3125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_0,13205935B75715054307065,1,Ben Arous,0,0,0,0,19.402921676635742,274.9234924316406,0,0,3,TUN,0,0,0,0,423057.25,18269.41015625,305526.75,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_1,13205935B75715054307065,1,Ben Arous,0,0,0,0,19.816190719604492,380.00469970703125,0,0,13,TUN,0,0,0,0,664752.3125,18635.5234375,623431.5625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_2,13205935B75715054307065,1,Ben Arous,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,664752.3125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B75715054307065_3,13205935B75715054307065,1,Ben Arous,0,0,0,0,19.816190719604492,380.00469970703125,0,0,13,TUN,0,0,0,0,664752.3125,18635.5234375,623431.5625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_0,13205935B49538157477352,1,El Kef,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,264155.15625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_1,13205935B49538157477352,1,El Kef,0,0,0,0,44.8170280456543,1170.759521484375,0,0,5,TUN,0,0,0,0,233969.265625,1059.8804931640625,39572.67578125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_2,13205935B49538157477352,1,El Kef,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,233969.265625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49538157477352_3,13205935B49538157477352,1,El Kef,0,0,0,0,44.8170280456543,1170.759521484375,0,0,5,TUN,0,0,0,0,233969.265625,1059.8804931640625,39572.67578125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49970022939178_0,13205935B49970022939178,1,Sousse,0,0,0,0,229.19137573242188,891.71826171875,0,0,3,TUN,0,0,0,0,498093.71875,3268.725341796875,48737.359375,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49970022939178_1,13205935B49970022939178,1,Sousse,0,0,0,0,229.47637939453125,1346.2945556640625,0,0,11,TUN,0,0,0,0,770418.4375,4914.88720703125,393762.65625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49970022939178_2,13205935B49970022939178,1,Sousse,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,770418.4375,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B49970022939178_3,13205935B49970022939178,1,Sousse,0,0,0,0,229.47637939453125,1346.2945556640625,0,0,11,TUN,0,0,0,0,770418.4375,4914.88720703125,393762.65625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B27259873852948_0,13205935B27259873852948,1,Sfax,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,806178.3125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B27259873852948_1,13205935B27259873852948,1,Sfax,0,0,0,0,84.42048645019531,1564.6253662109375,0,0,9,TUN,0,0,0,0,1007767.125,3696.666748046875,604390.1875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
13205935B27259873852948_2,13205935B27259873852948,1,Sfax,0,0,0,0,0,0,0,0,0,TUN,0,0,0,0,1007767.125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
