system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
27767025B74489197250691_3,27767025B74489197250691,1,North-West,26.895370483398438,850.33392333984375,981.4461669921875,2102.537353515625,0,0,3,1,0,CMR,1837.384033203125,119846.4296875,20275.009765625,73321.953125,2327984.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B32580592296844_0,27767025B32580592296844,1,Adamaoua,0,0,1082.174072265625,1752.68798828125,0,0,0,2,0,CMR,0,0,5042.5166015625,13103.693359375,730705.8125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B32580592296844_1,27767025B32580592296844,1,Adamaoua,0,0,1760.230712890625,2814.17919921875,0,0,0,3,0,CMR,0,0,14816.7373046875,41084.7890625,1387367.875,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B32580592296844_2,27767025B32580592296844,1,Adamaoua,0,0,0,0,0,0,0,0,0,CMR,0,0,0,0,1387367.875,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B32580592296844_3,27767025B32580592296844,1,Adamaoua,0,0,1760.230712890625,2814.17919921875,0,0,0,3,0,CMR,0,0,14816.7373046875,41084.7890625,1387367.875,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B81519146961984_0,27767025B81519146961984,1,East,0,0,829.2984619140625,838.31463623046875,4719.21630859375,2178.220703125,0,1,1,CMR,0,0,2380.276123046875,2369.891357421875,681467.625,10888.6005859375,12884.8232421875,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B81519146961984_1,27767025B81519146961984,1,East,5928.96728515625,3412.225830078125,9144.7333984375,8052.2841796875,26.123891830444336,2459.149169921875,2,5,3,CMR,12005.8046875,23189.21875,20460.84375,39049.53125,1074062,817.77093505859375,31593.92578125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B81519146961984_2,27767025B81519146961984,1,East,0,0,0,0,0,0,0,0,0,CMR,0,0,0,0,1074062,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B81519146961984_3,27767025B81519146961984,1,East,5928.96728515625,3412.225830078125,9144.7333984375,8052.2841796875,26.123891830444336,2459.149169921875,2,5,3,CMR,12005.8046875,23189.21875,20460.84375,39049.53125,1074062,817.77093505859375,31593.92578125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B67924123829422_0,27767025B67924123829422,1,South,0,0,2570.95458984375,2654.025146484375,1088.031005859375,1698.815673828125,0,1,1,CMR,0,0,9557.294921875,19340.03515625,547505.9375,3323.457763671875,10717.9423828125,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B67924123829422_1,27767025B67924123829422,1,South,1161.8094482421875,3243.49755859375,2572.55615234375,2996.46728515625,275.9929504394531,1001.2041015625,3,2,2,CMR,6753.5283203125,28026.45703125,18600.70703125,71620.6953125,989200.25,8380.8115234375,14564.5107421875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B67924123829422_2,27767025B67924123829422,1,South,0,0,0,0,0,0,0,0,0,CMR,0,0,0,0,989200.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B67924123829422_3,27767025B67924123829422,1,South,1161.8094482421875,3243.49755859375,2572.55615234375,2996.46728515625,275.9929504394531,1001.2041015625,3,2,2,CMR,6753.5283203125,28026.45703125,18600.70703125,71620.6953125,989200.25,8380.8115234375,14564.5107421875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B54850051814081_0,27767025B54850051814081,1,South-West,663.9696044921875,1561.1907958984375,1261.83837890625,1985.118896484375,0,0,1,1,0,CMR,8348.23046875,49440.31640625,7828.3779296875,20876.04296875,1166194.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B54850051814081_1,27767025B54850051814081,1,South-West,701.29638671875,1988.615966796875,2704.32373046875,5234.29541015625,1251.9383544921875,1287.6947021484375,3,4,2,CMR,18504.15625,165521.421875,80908.6875,472620.59375,1959180.625,22682.587890625,178641.953125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B54850051814081_2,27767025B54850051814081,1,South-West,0,0,0,0,0,0,0,0,0,CMR,0,0,0,0,1959180.625,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B54850051814081_3,27767025B54850051814081,1,South-West,701.29638671875,1988.615966796875,2704.32373046875,5234.29541015625,1251.9383544921875,1287.6947021484375,3,4,2,CMR,18504.15625,165521.421875,80908.6875,472620.59375,1959180.625,22682.587890625,178641.953125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B65871807342439_0,27767025B65871807342439,1,West,69.80029296875,544.7474365234375,0,0,0,0,1,0,0,CMR,9679.89453125,91876.84375,0,0,1605817.625,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B65871807342439_1,27767025B65871807342439,1,West,69.80029296875,691.8477783203125,0,0,0,0,2,0,0,CMR,9648.2275390625,148438.734375,0,0,2169839,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B65871807342439_2,27767025B65871807342439,1,West,0,0,0,0,0,0,0,0,0,CMR,0,0,0,0,2169839,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B65871807342439_3,27767025B65871807342439,1,West,69.80029296875,691.8477783203125,0,0,0,0,2,0,0,CMR,9648.2275390625,148438.734375,0,0,2169839,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B72594666306589_0,27767025B72594666306589,1,Littoral,22.17027473449707,1080.9803466796875,0,0,0,0,3,0,0,CMR,890.69354248046875,58222.0234375,0,0,2022278.375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B72594666306589_1,27767025B72594666306589,1,Littoral,21.311359405517578,767.576904296875,1521.85693359375,1550.9044189453125,0,0,3,2,0,CMR,1195.47900390625,55511.05859375,595747.5,2138814.75,4358082,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B72594666306589_2,27767025B72594666306589,1,Littoral,0,0,0,0,0,0,0,0,0,CMR,0,0,0,0,4358082,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
27767025B72594666306589_3,27767025B72594666306589,1,Littoral,21.311359405517578,767.576904296875,1521.85693359375,1550.9044189453125,0,0,3,2,0,CMR,1195.47900390625,55511.05859375,595747.5,2138814.75,4358082,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
