system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
91480417B22690809677968_0,91480417B22690809677968,1,City of Kigali,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,716299,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B22690809677968_1,91480417B22690809677968,1,City of Kigali,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,1682566.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B22690809677968_2,91480417B22690809677968,1,City of Kigali,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,1682566.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B22690809677968_3,91480417B22690809677968,1,City of Kigali,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,1682566.5,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B18399648061901_0,91480417B18399648061901,1,Southern Province,424.98858642578125,744.4505615234375,0,0,0,0,1,0,0,RWA,1714.811767578125,220085.125,0,0,1960011,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B18399648061901_1,91480417B18399648061901,1,Southern Province,424.98858642578125,749.644287109375,0,0,0,0,2,0,0,RWA,2437.141357421875,334644.53125,0,0,3149854.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B18399648061901_2,91480417B18399648061901,1,Southern Province,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,3149854.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B18399648061901_3,91480417B18399648061901,1,Southern Province,424.98858642578125,749.644287109375,0,0,0,0,2,0,0,RWA,2437.141357421875,334644.53125,0,0,3149854.5,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B74917756285357_0,91480417B74917756285357,1,Northern Province,0,0,105.6713638305664,414.50042724609375,0,0,0,1,0,RWA,0,0,5098.93359375,283768.1875,1534031.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B74917756285357_1,91480417B74917756285357,1,Northern Province,0,0,105.6713638305664,414.50042724609375,68.57936096191406,732.40130615234375,0,1,1,RWA,0,0,6769.58935546875,421267.03125,1925270.25,30681.189453125,471176.15625,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B74917756285357_2,91480417B74917756285357,1,Northern Province,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,1925270.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B74917756285357_3,91480417B74917756285357,1,Northern Province,0,0,105.6713638305664,414.50042724609375,68.57936096191406,732.40130615234375,0,1,1,RWA,0,0,6769.58935546875,421267.03125,1925270.25,30681.189453125,471176.15625,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B20985019767017_0,91480417B20985019767017,1,Eastern Province,0,0,810.9483642578125,1135.7313232421875,0,0,0,1,0,RWA,0,0,997.36663818359375,54595.0390625,1556639.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B20985019767017_1,91480417B20985019767017,1,Eastern Province,0,0,810.9483642578125,1135.7313232421875,0,0,0,1,0,RWA,0,0,4407.970703125,250436.203125,3778615.25,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B20985019767017_2,91480417B20985019767017,1,Eastern Province,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,3778615.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B20985019767017_3,91480417B20985019767017,1,Eastern Province,0,0,810.9483642578125,1135.7313232421875,0,0,0,1,0,RWA,0,0,4407.970703125,250436.203125,3778615.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B44016762519517_0,91480417B44016762519517,1,Western Province,589.0885009765625,1114.276611328125,47.85983657836914,243.64508056640625,0,0,1,1,0,RWA,6160.59814453125,469062.6875,1652.5638427734375,163075.28125,1958045.25,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B44016762519517_1,91480417B44016762519517,1,Western Province,621.13177490234375,2139.077880859375,47.85983657836914,243.64508056640625,0,0,2,1,0,RWA,21729.689453125,1223806.75,2351.950927734375,247358.5625,2910225,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B44016762519517_2,91480417B44016762519517,1,Western Province,0,0,0,0,0,0,0,0,0,RWA,0,0,0,0,2910225,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
91480417B44016762519517_3,91480417B44016762519517,1,Western Province,621.13177490234375,2139.077880859375,47.85983657836914,243.64508056640625,0,0,2,1,0,RWA,21729.689453125,1223806.75,2351.950927734375,247358.5625,2910225,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
