system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
92416918B29694163592634_0,92416918B29694163592634,1,Mopti,6590.21337890625,4942.7919921875,0,0,3314.44921875,3090.368408203125,17,0,1,MLI,46104.26171875,74175.78125,0,0,1535622.375,207104.390625,121458.6484375,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B29694163592634_1,92416918B29694163592634,1,Mopti,6590.21337890625,4942.7919921875,0,0,24044.8125,9490.5205078125,17,0,3,MLI,99014.0703125,148874.359375,0,0,2834968.25,1266606.125,437120.875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B29694163592634_2,92416918B29694163592634,1,Mopti,0,0,0,0,0,0,0,0,0,MLI,0,0,0,0,2834968.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B29694163592634_3,92416918B29694163592634,1,Mopti,6590.21337890625,4942.7919921875,0,0,24044.8125,9490.5205078125,17,0,3,MLI,99014.0703125,148874.359375,0,0,2834968.25,1266606.125,437120.875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B20164850262385_0,92416918B20164850262385,1,Segou,736.0625,6802.64794921875,0,0,0,0,18,0,0,MLI,23873.619140625,353757.8125,0,0,1759054.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B20164850262385_1,92416918B20164850262385,1,Segou,736.0625,6802.64794921875,0,0,1595.8277587890625,2556.860595703125,18,0,1,MLI,45436.8515625,677334.6875,0,0,3331027.75,79395.0546875,129502.5703125,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B20164850262385_2,92416918B20164850262385,1,Segou,0,0,0,0,0,0,0,0,0,MLI,0,0,0,0,3331027.75,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B20164850262385_3,92416918B20164850262385,1,Segou,736.0625,6802.64794921875,0,0,1595.8277587890625,2556.860595703125,18,0,1,MLI,45436.8515625,677334.6875,0,0,3331027.75,79395.0546875,129502.5703125,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B9364304684584_0,92416918B9364304684584,1,Sikasso,2356.945068359375,10037.3828125,0,0,0,0,22,0,0,MLI,31136.396484375,414177.875,0,0,1897560.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B9364304684584_1,92416918B9364304684584,1,Sikasso,4720.06591796875,17358.38671875,0,0,0,0,28,0,0,MLI,108495.3984375,1275881.375,0,0,4058709,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B9364304684584_2,92416918B9364304684584,1,Sikasso,0,0,0,0,0,0,0,0,0,MLI,0,0,0,0,4058709,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B9364304684584_3,92416918B9364304684584,1,Sikasso,4720.06591796875,17358.38671875,0,0,0,0,28,0,0,MLI,108495.3984375,1275881.375,0,0,4058709,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B34817349162892_0,92416918B34817349162892,1,Tombouctou,7235.22314453125,8114.5634765625,0,0,0,0,31,0,0,MLI,18221.205078125,183946.71875,0,0,460888.9375,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B34817349162892_1,92416918B34817349162892,1,Tombouctou,8774.1376953125,10027.607421875,0,0,8316.146484375,6110.478515625,32,0,1,MLI,36536.36328125,392004.46875,0,0,1066577.125,233316.53125,44603.69921875,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B34817349162892_2,92416918B34817349162892,1,Tombouctou,0,0,0,0,0,0,0,0,0,MLI,0,0,0,0,1066577.125,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
92416918B34817349162892_3,92416918B34817349162892,1,Tombouctou,8774.1376953125,10027.607421875,0,0,8316.146484375,6110.478515625,32,0,1,MLI,36536.36328125,392004.46875,0,0,1066577.125,233316.53125,44603.69921875,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
