system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
6923714B50523150920038_0,6923714B50523150920038,1,Eastern,11475.962890625,5665.20263671875,4188.2822265625,5609.19921875,2509.20166015625,13346.44921875,9,4,54,ZMB,44864.95703125,65649.3984375,531.40924072265625,38792.9453125,1270642.75,28861.41015625,706464.9375,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B50523150920038_1,6923714B50523150920038,1,Eastern,11475.962890625,5665.20263671875,4188.2822265625,5609.19921875,2509.20166015625,13346.44921875,9,4,54,ZMB,100598.6875,170995.25,840.15966796875,94090.890625,2272804.25,50703.64453125,1202186.75,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B50523150920038_2,6923714B50523150920038,1,Eastern,0,0,0,0,246.1024932861328,2728.009765625,0,0,9,ZMB,0,0,0,0,2272804.25,37331.5234375,340809.90625,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B50523150920038_3,6923714B50523150920038,1,Eastern,11475.962890625,5665.20263671875,4188.2822265625,5609.19921875,2588.794677734375,13615.041015625,9,4,63,ZMB,100598.6875,170995.25,840.15966796875,94090.890625,2272804.25,88000.2109375,1287956.75,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_0,6923714B61233419501629,1,Muchinga,21024.814453125,5491.8095703125,11714.4892578125,8456.6396484375,2937.77685546875,9470.140625,9,7,22,ZMB,74453.828125,17096.8046875,1030.9237060546875,19879.890625,508819.25,9142.6728515625,195691.21875,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_1,6923714B61233419501629,1,Muchinga,21024.814453125,5491.8095703125,11714.4892578125,8456.6396484375,2937.77685546875,9470.140625,9,7,22,ZMB,150380.984375,38643.91796875,667.6058349609375,35554.8203125,971946.25,17443.8203125,397472.4375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_2,6923714B61233419501629,1,Muchinga,0,0,0,0,1227.3277587890625,3598.325927734375,0,0,5,ZMB,0,0,0,0,971946.25,2223.983154296875,59213.16015625,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B61233419501629_3,6923714B61233419501629,1,Muchinga,21024.814453125,5491.8095703125,11714.4892578125,8456.6396484375,4165.1044921875,11233.443359375,9,7,27,ZMB,150380.984375,38643.91796875,667.6058349609375,35554.8203125,971946.25,19667.802734375,433555.1875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_0,6923714B68349750823816,1,North-Western,20514.697265625,13229,7107.56982421875,4733.87744140625,12763.6005859375,23192.951171875,8,2,64,ZMB,13296.666015625,132607.78125,223.77992248535156,1400.4671630859375,511335.4375,11745.080078125,206993.375,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_1,6923714B68349750823816,1,North-Western,20514.697265625,13229,7107.56982421875,4733.87744140625,12763.6005859375,23192.951171875,8,2,65,ZMB,30672.041015625,241866.875,284.3946228027344,2488.36669921875,935497.375,24832.962890625,389627.625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_2,6923714B68349750823816,1,North-Western,0,0,0,0,1018.5186767578125,4768.6796875,0,0,7,ZMB,0,0,0,0,935497.375,103.01498413085938,44855.30078125,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B68349750823816_3,6923714B68349750823816,1,North-Western,20514.697265625,13229,7107.56982421875,4733.87744140625,13582.7158203125,25299.568359375,8,2,72,ZMB,30672.041015625,241866.875,284.3946228027344,2488.36669921875,935497.375,24935.978515625,408720.59375,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_0,6923714B94361964796426,1,Luapula,4041.816650390625,3903.545654296875,1546.9022216796875,2003.503173828125,3730.20068359375,11563.0927734375,6,2,24,ZMB,7359.65478515625,53544.27734375,290.3883361816406,26508.626953125,784430.125,9553.7197265625,285170.8125,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_1,6923714B94361964796426,1,Luapula,4041.816650390625,3903.545654296875,1546.9022216796875,2003.503173828125,3730.20068359375,11563.0927734375,6,2,24,ZMB,13096.4228515625,59036.8359375,750.57574462890625,51681.17578125,1615483.5,17360.67578125,511442.1875,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_2,6923714B94361964796426,1,Luapula,0,0,0,0,121.89260864257812,2131.9384765625,0,0,6,ZMB,0,0,0,0,1615483.5,1728.1851806640625,76004.296875,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B94361964796426_3,6923714B94361964796426,1,Luapula,4041.816650390625,3903.545654296875,1546.9022216796875,2003.503173828125,3852.09326171875,12534.607421875,6,2,30,ZMB,13096.4228515625,59036.8359375,750.57574462890625,51681.17578125,1615483.5,19088.861328125,546994.625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_0,6923714B60407914126357,1,Central,19925.24609375,9690.5126953125,18920.736328125,7071.47314453125,2523.980712890625,11816.38671875,20,6,32,ZMB,38593.04296875,37155.8671875,1400.8536376953125,48022.8828125,1091365.5,24449.302734375,466815.34375,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_1,6923714B60407914126357,1,Central,19925.24609375,9690.5126953125,18920.736328125,7071.47314453125,2523.980712890625,11816.38671875,20,6,33,ZMB,78423.859375,96050.140625,3113.238525390625,109367.84375,1951690.75,46477.14453125,759353.25,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_2,6923714B60407914126357,1,Central,0,0,0,0,2150.532470703125,8207.671875,0,0,19,ZMB,0,0,0,0,1951690.75,20698.03125,457448.90625,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
6923714B60407914126357_3,6923714B60407914126357,1,Central,19925.24609375,9690.5126953125,18920.736328125,7071.47314453125,4106.22802734375,16001.640625,20,6,52,ZMB,78423.859375,96050.140625,3113.238525390625,109367.84375,1951690.75,64903.76953125,910333.25,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
