system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
86453995B76936784723703_0,86453995B76936784723703,1,Sughd Region,645.67413330078125,3541.12646484375,0,44.83097457885742,0,0,5,1,0,TJK,7685.6044921875,133207.90625,0,1.2360526323318481,1883490.125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B76936784723703_1,86453995B76936784723703,1,Sughd Region,645.67413330078125,3541.12646484375,0,44.83097457885742,0,0,5,1,0,TJK,11169.080078125,195199.921875,0,1.7227612733840942,2654515,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B76936784723703_2,86453995B76936784723703,1,Sughd Region,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,2654515,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B76936784723703_3,86453995B76936784723703,1,Sughd Region,645.67413330078125,3541.12646484375,0,44.83097457885742,0,0,5,1,0,TJK,11169.080078125,195199.921875,0,1.7227612733840942,2654515,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_0,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,40.88386535644531,20131.796875,8943.2822265625,0,0,2,2,0,TJK,0,207.29759216308594,4959.0244140625,36292.4453125,211019.40625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_1,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,40.88386535644531,20131.796875,8943.2822265625,126.69751739501953,1744.52734375,2,2,1,TJK,0,103.1927490234375,5061.09375,39307.1875,215198.578125,270.48822021484375,9916.708984375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_2,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,215198.578125,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B82116761581179_3,86453995B82116761581179,1,Gorno-Badakhshan Autonomous Region,0,40.88386535644531,20131.796875,8943.2822265625,126.69751739501953,1744.52734375,2,2,1,TJK,0,103.1927490234375,5061.09375,39307.1875,215198.578125,270.48822021484375,9916.708984375,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B89986162039288_0,86453995B89986162039288,1,Districts of Republican Subordination,207.67100524902344,1637.888427734375,3140.19921875,3307.9365234375,0,0,5,3,0,TJK,19.785165786743164,92846.6484375,6540.52294921875,105241.4765625,1111893.125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B89986162039288_1,86453995B89986162039288,1,Districts of Republican Subordination,207.7018280029297,1695.11767578125,3140.19921875,3307.9365234375,223.52511596679688,1243.3089599609375,6,3,1,TJK,30.559099197387695,145955.75,12313.900390625,173835.796875,1792475,55.70716094970703,6497.9072265625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B89986162039288_2,86453995B89986162039288,1,Districts of Republican Subordination,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,1792475,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B89986162039288_3,86453995B89986162039288,1,Districts of Republican Subordination,207.7018280029297,1695.11767578125,3140.19921875,3307.9365234375,223.52511596679688,1243.3089599609375,6,3,1,TJK,30.559099197387695,145955.75,12313.900390625,173835.796875,1792475,55.70716094970703,6497.9072265625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B79808671966952_0,86453995B79808671966952,1,Khatlon Region,489.08685302734375,2506.075927734375,698.0804443359375,1435.998291015625,0,0,4,2,0,TJK,6672.31787109375,107016.96875,11694.408203125,144281.078125,2236303.75,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B79808671966952_1,86453995B79808671966952,1,Khatlon Region,531.5667724609375,2586.9833984375,698.0804443359375,1435.998291015625,0,0,5,2,0,TJK,10347.953125,165763,18829.31640625,225542.1875,3444887.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B79808671966952_2,86453995B79808671966952,1,Khatlon Region,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,3444887.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B79808671966952_3,86453995B79808671966952,1,Khatlon Region,531.5667724609375,2586.9833984375,698.0804443359375,1435.998291015625,0,0,5,2,0,TJK,10347.953125,165763,18829.31640625,225542.1875,3444887.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B94288483398487_0,86453995B94288483398487,1,Dushanbe,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,808407.6875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B94288483398487_1,86453995B94288483398487,1,Dushanbe,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,1397060.5,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B94288483398487_2,86453995B94288483398487,1,Dushanbe,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,1397060.5,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
86453995B94288483398487_3,86453995B94288483398487,1,Dushanbe,0,0,0,0,0,0,0,0,0,TJK,0,0,0,0,1397060.5,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
