system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
8384693B24866558579919_0,8384693B24866558579919,1,Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,1469142.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B24866558579919_1,8384693B24866558579919,1,Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,2101480,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B24866558579919_2,8384693B24866558579919,1,Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,2101480,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B24866558579919_3,8384693B24866558579919,1,Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,2101480,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B67178658489877_0,8384693B67178658489877,1,Aleppo,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,3630821.75,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B67178658489877_1,8384693B67178658489877,1,Aleppo,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,6157749.5,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B67178658489877_2,8384693B67178658489877,1,Aleppo,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,6157749.5,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B67178658489877_3,8384693B67178658489877,1,Aleppo,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,6157749.5,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B89451039606890_0,8384693B89451039606890,1,Rural Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,1980599.5,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B89451039606890_1,8384693B89451039606890,1,Rural Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,3719082,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B89451039606890_2,8384693B89451039606890,1,Rural Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,3719082,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B89451039606890_3,8384693B89451039606890,1,Rural Damascus,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,3719082,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B93490606690779_0,8384693B93490606690779,1,Homs,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,1385278.125,0,0,2000,Confirmed_2000,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B93490606690779_1,8384693B93490606690779,1,Homs,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,2216176.25,0,0,2020,Confirmed_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B93490606690779_2,8384693B93490606690779,1,Homs,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,2216176.25,0,0,2020,Unknown_Year,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
8384693B93490606690779_3,8384693B93490606690779,1,Homs,0,0,0,0,0,0,0,0,0,SYR,0,0,0,0,2216176.25,0,0,2020,All_2020,WP,"{""type"":""MultiPoint"",""coordinates"":[]}"
