system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
19237168B82261817076051_0,19237168B82261817076051,1,Príncipe Province,0,0,0,0,0,0,0,0,0,STP,0,0,0,0,6086.33056640625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
19237168B82261817076051_1,19237168B82261817076051,1,Príncipe Province,0,0,0,0,63.085609436035156,73.87327575683594,0,0,1,STP,0,0,0,0,7626.3544921875,50.53980255126953,7575.81494140625,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
19237168B82261817076051_2,19237168B82261817076051,1,Príncipe Province,0,0,0,0,0,0,0,0,0,STP,0,0,0,0,7626.3544921875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
19237168B82261817076051_3,19237168B82261817076051,1,Príncipe Province,0,0,0,0,63.085609436035156,73.87327575683594,0,0,1,STP,0,0,0,0,7626.3544921875,50.53980255126953,7575.81494140625,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
19237168B40253326356618_0,19237168B40253326356618,1,São Tomé Province,0,0,0,0,0,0,0,0,0,STP,0,0,0,0,135324.625,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
19237168B40253326356618_1,19237168B40253326356618,1,São Tomé Province,0,0,0,0,250.54539489746094,805.51092529296875,0,0,1,STP,0,0,0,0,206142.03125,55.886131286621094,73095.4609375,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
19237168B40253326356618_2,19237168B40253326356618,1,São Tomé Province,0,0,0,0,0,0,0,0,0,STP,0,0,0,0,206142.03125,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
19237168B40253326356618_3,19237168B40253326356618,1,São Tomé Province,0,0,0,0,250.54539489746094,805.51092529296875,0,0,1,STP,0,0,0,0,206142.03125,55.886131286621094,73095.4609375,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
