system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
64989084B48422588925966_0,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,9316.2841796875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B48422588925966_1,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,10063.0712890625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B48422588925966_2,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,10063.0712890625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B48422588925966_3,64989084B48422588925966,1,Yap,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,10063.0712890625,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_0,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,48291.76953125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_1,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,43979.88671875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_2,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,43979.88671875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B22448563958302_3,64989084B22448563958302,1,Chuuk,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,43979.88671875,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_0,64989084B14644801478174,1,Pohnpei,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,31631.326171875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_1,64989084B14644801478174,1,Pohnpei,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,37702.44921875,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_2,64989084B14644801478174,1,Pohnpei,0,96.13398742675781,0,0,0,0,1,0,0,FSM,0,6456.7109375,0,0,37702.44921875,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B14644801478174_3,64989084B14644801478174,1,Pohnpei,0,96.13398742675781,0,0,0,0,1,0,0,FSM,0,6456.7109375,0,0,37702.44921875,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_0,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,6329.26513671875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_1,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,4911.51708984375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_2,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,4911.51708984375,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
64989084B53067458551386_3,64989084B53067458551386,1,Kosrae,0,0,0,0,0,0,0,0,0,FSM,0,0,0,0,4911.51708984375,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
