system:index,adm_id,adm_level,adm_name,area_nonstrict,area_nonstrict10,area_strict,area_strict10,area_unknowncat,area_unknowncat10,count_nonstrict,count_strict,count_unknowncat,iso3,pop_nonstrict,pop_nonstrict10,pop_strict,pop_strict10,pop_total,pop_unknowncat,pop_unknowncat10,pop_year,scenario,source,.geo
63558799B62052207870559_0,63558799B62052207870559,1,Mokhotlong District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,100786.953125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B62052207870559_1,63558799B62052207870559,1,Mokhotlong District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,142733.0625,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B62052207870559_2,63558799B62052207870559,1,Mokhotlong District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,142733.0625,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B62052207870559_3,63558799B62052207870559,1,Mokhotlong District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,142733.0625,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B83139219064193_0,63558799B83139219064193,1,Maseru District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,426969.78125,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B83139219064193_1,63558799B83139219064193,1,Maseru District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,532909.8125,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B83139219064193_2,63558799B83139219064193,1,Maseru District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,532909.8125,0,0,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B83139219064193_3,63558799B83139219064193,1,Maseru District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,532909.8125,0,0,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B80267127102175_0,63558799B80267127102175,1,Butha-Buthe District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,117740.46875,0,0,2000,Confirmed_2000,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B80267127102175_1,63558799B80267127102175,1,Butha-Buthe District,0,0,0,0,0,0,0,0,0,LSO,0,0,0,0,134290.359375,0,0,2020,Confirmed_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B80267127102175_2,63558799B80267127102175,1,Butha-Buthe District,0,0,0,0,1.7658216953277588,343.596923828125,0,0,2,LSO,0,0,0,0,134290.359375,0.5833418369293213,11663.701171875,2020,Unknown_Year,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
63558799B80267127102175_3,63558799B80267127102175,1,Butha-Buthe District,0,0,0,0,1.7658216953277588,343.596923828125,0,0,2,LSO,0,0,0,0,134290.359375,0.5833418369293213,11663.701171875,2020,All_2020,GHSL,"{""type"":""MultiPoint"",""coordinates"":[]}"
